what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228053663144
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228053665330
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228053670017
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228053673451
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228053673978
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228053674464
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228053678972
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228053680962
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228053681572
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228053685215
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228053689836
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228053698362
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228053700931
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228053705926
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228053710078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228053732462
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1228053733916
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228053735120
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228053736661
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228053738447
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228053742243
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228053746785
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.PackageExplorer,1228053750371
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228053751707
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228053751949
